X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.852818692521,-36.909724633692,,,,,,,,"1",,,,SW_CPIT,,IE000000002000182914,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1291393_NV4646,,,"150",,,SC,,,,NONE,,,,,,,,"2000182914",INSR,,"036",,,,,,,,{C9080AAB-BA9A-4E60-AE60-CCE8E0A7BCAA},,,,,{7121B1D0-4268-484C-9A01-F0FD30107A29},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852659048886,-36.9016060962669,,,,,,,,"1",,,,SW_CPIT,,IE000000002000848383,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"20080804",ACC_1299368,,,"150",,,SC,,,,NONE,,,,,,,,"2000848383",INSR,,"058",,,,,,,,{2C0667A4-7C57-4C2A-83E1-736E025C1636},,,,,{27159A34-EE0F-408A-8F37-23CF8B3ED7A9},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853035283932,-36.900376973585,,,,,,,,"1",,,,SW_CPIT,,IE000000002000616889,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,TTRP,"20020111",ACC_1288292_NU5711,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000616889",INSR,,"058",,,,,,,,{4E5EB2CC-E8B8-4D7A-8020-3F4321C0C194},,,,,{A74CE96C-6297-4B66-942F-CD3370E32B9B},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.855864821918,-36.9184445870494,,,,,,,,"1",,,,SW_CPIT,,IE000000002000164441,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19991115",ACC_1290604_NU0671,,,"150",,,SC,,,,NONE,,,,,,,,"2000164441",INSR,,"036",,,,,,,,{82F95870-2306-481C-B7F0-D545DDCBAA88},,,,,{B8F8E178-E151-4546-B31D-13A6FF00B83F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854099306676,-36.900360323749,,,,,,,,"1",,,,SW_CPIT,,IE000000002000180279,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"19550630",ACC_1286899_NP7717,,,"150",,,SC,,,,NONE,,,,,,,,"2000180279",INSR,,"058",,,,,,,,{1D3DED79-BC57-46DB-88DA-6D1AFE63BF1A},,,,,{C8661681-63D7-4D7B-9821-2B6D794BC23C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.849826762797,-36.9117868232682,,,,,,,,"1",,,,SW_CPIT,,IE000000002000196406,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19590630",ACC_1291154_NR1408,,,"150",,,SC,,,,NONE,,,,,,,,"2000196406",INSR,,"036",,,,,,,,{4521284E-228A-4077-A06D-86AF7050F643},,,,,{4F9B94B6-0F66-45B7-AB99-81D86F9D20CC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.856323495566,-36.9059654682604,,,,,,,,"1",,,,SW_CPIT,,IE000000002000872233,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1288448_NR0950,,,"150",,,SC,,,,NONE,,,,,,,,"2000872233",INSR,,"058",,,,,,,,{D0325267-0C92-4990-8757-8D74678AE8EA},,,,,{4EC1AFAF-DB48-4894-8B02-DD7C991FE852},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.85427959055,-36.9207425903935,,,,,,,,"1",,,,SW_CPIT,,IE000000002000213066,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19590630",ACC_1290603_NR1044,,,"150",,,SC,,,,NONE,,,,,,,,"2000213066",INSR,,"036",,,,,,,,{FC46D0C7-945A-4C2C-86C1-C33518A1E865},,,,,{3C542CDA-7D54-4FF6-A2A5-6A6C5D9D10F3},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854992570731,-36.8999573770958,,,,,,,,"1",,,,SW_CPIT,,IE000000002000354295,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1288313_NP7790,,,"150",,,SC,,,,NONE,,,,,,,,"2000354295",INSR,,"058",,,,,,,,{44FB6174-892A-4EB4-AA5A-0BE879FE364C},,,,,{F335E064-4AB0-4C4D-8529-FD6829FABC08},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852640734825,-36.8993990575343,,,,,,,,"1",,,,SW_CPIT,,IE000000002000816372,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"20090617",ACC_1300103,,,"150",,,SC,,,,NONE,,,,,,,,"2000816372",INSR,,"058",,,,,,,,{C3407980-DC15-4A82-9157-84E31D4C1D8F},,,,,{6D1C917E-4700-4E45-B8B3-48926936042C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851027857743,-36.9227620606678,,,,,,,,"1",,,,SW_CPIT,,IE000000002000373846,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19270630",ACC_1286501_NR0341,,,"150",,,SC,,,,NONE,,,,,,,,"2000373846",INSR,,"047",,,,,,,,{D6B0851C-90F1-4888-ACD3-B593239B056A},,,,,{F0420352-1B46-458B-AF4E-2EDCDCF51CBC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853009330914,-36.9101544229881,,,,,,,,"1",,,,SW_CPIT,,IE000000002000658653,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1291396_NW6426,,,"150",,,SC,,,,NONE,,,,,,,,"2000658653",INSR,,"036",,,,,,,,{F46DF3CE-8796-4189-A164-47DA5D329A40},,,,,{BFA7422B-EED9-4F35-8B9D-A33D07EA5C3B},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.857695926624,-36.9219542262035,,,,,,,,"1",,,,SW_CPIT,,IE000000002000825054,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19270630",ACC_1285164_NR1005,,,"150",,,SC,,,,NONE,,,,,,,,"2000825054",INSR,,"047",,,,,,,,{DF38BF9A-E2E8-4824-89FA-D5CF45C2F35B},,,,,{D5AD1ABB-D011-4054-A3E4-AC9C219B88B2},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.851978622473,-36.9106976269594,,,,,,,,"1",,,,SW_CPIT,,IE000000002000251768,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,,"20040702",ACC_1290777_NW8213,,,"150",,,SC,,,,NONE,,,,,,,,"2000251768",INSR,,"036",,,,,,,,{13F3789C-5ABA-4A32-B5C8-C5178A4AB073},,,,,{68C2366C-DCFB-4496-A781-EA5472A280FD},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.856297466055,-36.9039390238273,,,,,,,,"1",,,,SW_CPIT,,IE000000002000584327,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1288304_NP7750,,,"150",,,SC,,,,NONE,,,,,,,,"2000584327",INSR,,"058",,,,,,,,{2FEA66C4-D15E-4FD5-8101-C9EAFD85E6E2},,,,,{CD6A4BA6-6742-4ADE-95F8-6C04C3E3C581},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853216648222,-36.9105239505239,,,,,,,,"1",,,,SW_CPIT,,IE000000002000463137,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19981201",ACC_1293110,,,"150",,,SC,,,,NONE,,,,,,,,"2000463137",INSR,,"036",,,,,,,,{3F441A51-0FBE-4681-BA33-820B20406153},,,,,{EE6C7B1C-83BF-4FCC-9BFF-F914F78E2D34},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.857508044852,-36.901699884597,,,,,,,,"1",,,,SW_CPIT,,IE000000002000182356,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20080430",ACC_1296978,,,"150",,,SC,,,,NONE,,,,,,,,"2000182356",INSR,,"058",,,,,,,,{7B4A540E-35BF-4FE9-AB88-181118CE2564},,,,,{B77E0F66-15D4-4020-853A-EA9A65D3E17C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.858370015123,-36.8996043898819,,,,,,,,"1",,,,SW_CPIT,,IE000000002000786691,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19500630",ACC_1269544_NP7808,,,"150",,,SC,,,,NONE,,,,,,,,"2000786691",INSR,,"058",,,,,,,,{77EC57F8-CF2F-484B-AFB8-51170333BCCA},,,,,{81ADF181-C5EE-462F-BF20-58A86342A7B6},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852927643906,-36.9087233256916,,,,,,,,"1",,,,SW_CPIT,,IE000000002000682191,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19590630",ACC_1291395_NR1367,,,"150",,,SC,,,,NONE,,,,,,,,"2000682191",INSR,,"058",,,,,,,,{ECAE5659-BD9D-4040-973A-22FF3FCDC808},,,,,{702459DD-41F7-4A46-A8FE-768A03BA973F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852297471739,-36.9018284016587,,,,,,,,"1",,,,SW_CPIT,,IE000000002000285205,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1288278_NP7525,,,"150",,,SC,,,,NONE,,,,,,,,"2000285205",INSR,,"058",,,,,,,,{B54621CE-211B-4A63-BC0E-C784A90D6659},,,,,{D736515B-3307-47AB-BF67-871BC7CC96A6},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.849691805795,-36.900008648989,,,,,,,,"1",,,,SW_CPIT,,IE000000002000346956,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550630",ACC_1286958_NP7538,,,"150",,,SC,,,,NONE,,,,,,,,"2000346956",INSR,,"058",,,,,,,,{836E0013-84DE-4E16-8BDC-60D2D43F6669},,,,,{F56118E5-099F-4F15-8E3A-F20DFD6B5A84},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.848945722383,-36.9002460222941,,,,,,,,"1",,,,SW_CPIT,,IE000000002000346931,,,,TRANSPORT,SUPR,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,TTRP,"20031007",ACC_1286970_NW3497,,,"150",,,SC,,,,NONE,,,,,,,,"2000346931",INSR,,"058",,,,,,,,{F96D2F97-6F61-4ADF-9F8E-EBCD25FEF3FC},,,,,{4BEA1B4A-AB29-40E4-B3CB-586B7A779286},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854707722498,-36.8992077748671,,,,,,,,"1",,,,SW_CPIT,,IE000000002000787257,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,,,TTRP,"19500630",ACC_1269585_NP7789,,,"150",,,SC,,,,NONE,,,,,,,,"2000787257",INSR,,"058",,,,,,,,{ADB0F309-EE67-48B4-B4AE-F7271871D9C8},,,,,{0FB11A82-9FC7-45CC-BCD7-3A16C6844C80},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852146580899,-36.9110191256697,,,,,,,,"1",,,,SW_CPIT,,IE000000002000177054,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"20040702",ACC_1290990_NW8211,,,"150",,,SC,,,,NONE,,,,,,,,"2000177054",INSR,,"036",,,,,,,,{28935CF8-9792-44AA-928A-8884079181DD},,,,,{DF93D020-D427-4972-9734-F11864A790CD},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.856569788412,-36.8995879161714,,,,,,,,"1",,,,SW_CPIT,,IE000000002000873165,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19500630",ACC_1269583_NP7741,,,"150",,,SC,,,,NONE,,,,,,,,"2000873165",INSR,,"058",,,,,,,,{62316338-F237-4013-845F-B1958B3281A1},,,,,{C6D6FD2E-1AD4-4317-92AA-526B79C8DE48},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852529915466,-36.912202369864,,,,,,,,"1",,,,SW_CPIT,,IE000000002000214472,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1290068_NW6434,,,"150",,,SC,,,,NONE,,,,,,,,"2000214472",INSR,,"036",,,,,,,,{595A14C2-9B93-463B-8EEA-EC2E838BEABE},,,,,{4F8EEF1E-5B05-4B0A-B06A-539A5CF10698},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.854459718957,-36.9030410603102,,,,,,,,"1",,,,SW_CPIT,,IE000000002000702572,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1288307_NP7699,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000702572",INSR,,"058",,,,,,,,{636E350E-43E2-47E1-B0AF-573D3DEF88F3},,,,,{EF701BDE-AA10-4AC2-9D08-54AB6CEECB40},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853704511036,-36.9006369790356,,,,,,,,"1",,,,SW_CPIT,,IE000000002000844801,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,,TTRP,"19550630",ACC_1288287_NP7709,,,"150",,,SC,,,,NONE,,,,,,,,"2000844801",INSR,,"058",,,,,,,,{F1DF92E8-8292-492D-87CE-A6AAA4CA4212},,,,,{1C9BDD2C-9D26-40B1-8A2E-D8AE4B975166},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.858731133593,-36.9050665277751,,,,,,,,"1",,,,SW_CPIT,,IE000000002000220700,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19500630",ACC_1269570_NR0970,,,"150",,,SC,,,,NONE,,,,,,,,"2000220700",INSR,,"058",,,,,,,,{3BF05EE3-6D95-4957-BB66-6ABB433D37B1},,,,,{CEECADA9-D154-4F0B-858E-1C6C58291A7B},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.852507762323,-36.9000311635107,,,,,,,,"1",,,,SW_CPIT,,IE000000002000562511,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"20020111",ACC_1288291_NU5709,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000562511",INSR,,"058",,,,,,,,{03643E38-7EFF-4450-A466-F966578CC81C},,,,,{CBC80295-F716-4A94-AA96-4172BA0707EF},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853657438681,-36.911336984192,,,,,,,,"1",,,,SW_CPIT,,IE000000002000959555,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1291401_NW6425,,,"150",,,SC,,,,NONE,,,,,,,,"2000959555",INSR,,"036",,,,,,,,{546DBC17-C059-4AF3-8D4C-DC89D42B7E0D},,,,,{1747A51A-FBCF-472C-A476-3E382B176082},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.850315926994,-36.9116184338698,,,,,,,,"1",,,,SW_CPIT,,IE000000002000008616,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"19590630",ACC_1291404_NR1337,,,"150",,,SC,,,,NONE,,,,,,,,"2000008616",INSR,,"036",,,,,,,,{27FF189B-75D8-4488-9387-01035A70516F},,,,,{543298CC-EF04-493A-8729-E1DAFC7B92D7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853042946356,-36.9003827090518,,,,,,,,"1",,,,SW_CPIT,,IE000000002000013973,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,,"20020111",ACC_1288293_NU5710,,,"150",,CONC,SC,,,,NONE,NONE,,,,,,,"2000013973",INSR,,"058",,,,,,,,{CE0847E1-C684-4A84-843C-2CB6F5C339A6},,,,,{E5E89040-ADA0-4724-94D1-67CA2BB998C4},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853847487459,-36.899099179343,,,,,,,,"1",,,,SW_CPIT,,IE000000002000062792,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19550630",ACC_1286955_NP7786,,,"150",,,SC,,,,NONE,,,,,,,,"2000062792",INSR,,"058",,,,,,,,{539365AD-4FFD-4501-8D30-EA5DE65F3250},,,,,{2CE6E08B-C9CE-409E-A3CA-F69D25241F77},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853075004862,-36.9113790042351,,,,,,,,"1",,,,SW_CPIT,,IE000000002000879812,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1291400_NW6430,,,"150",,,SC,,,,NONE,,,,,,,,"2000879812",INSR,,"036",,,,,,,,{7C7F1484-51AA-4C14-B9FB-FBFE4A96CFA0},,,,,{C4CC59B0-1814-479A-90AB-A347CA712BFE},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.853920994961,-36.9110807970494,,,,,,,,"1",,,,SW_CPIT,,IE000000002000364727,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19981201",ACC_1291402_NW6419,,,"150",,,SC,,,,NONE,,,,,,,,"2000364727",INSR,,"036",,,,,,,,{1E0F963C-7FB9-4197-8D26-C1D10D32B800},,,,,{E992D77B-7048-469D-B51B-9BBC38E31B5A},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
174.858006698055,-36.9068194533009,,,,,,,,"1",,,,SW_CPIT,,IE000000002000825035,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,TAMAKI,,,,,,Catchpit,,0.000000000000000,,,,"19500630",ACC_1268305_NR0938,,,"150",,,SC,,,,NONE,,,,,,,,"2000825035",INSR,,"058",,,,,,,,{13CC8FE9-CEE7-4E0A-85B0-B97B0B007AAD},,,,,{B6EE7AE6-1D60-4F3A-9D1E-EE94D5DDF0F4},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34351|layername=Stormwater Catchpit_point
